0.00011182 	8942.00000000 	8942.00 	10275.00 	0.40 	 281835.00	58.18	60.63	293407.00	ff038_01.txt
0.00011182 	8942.00000000 	8942.00 	10268.00 	0.57 	 285891.00	60.10	62.59	296759.00	ff038_02.txt
0.00011182 	8942.00000000 	8942.00 	10276.00 	0.46 	 276091.00	58.43	61.36	289467.00	ff038_03.txt
0.00011182 	8942.00000000 	8942.00 	10273.00 	0.50 	 281986.00	58.96	61.86	294529.00	ff038_04.txt
0.00012880 	7763.00000000 	7763.00 	8951.00 	0.48 	 307852.00	60.02	63.31	323608.00	ff039_00.txt
0.00012880 	7763.00000000 	7763.00 	8955.00 	0.41 	 290313.00	57.86	60.90	304469.00	ff039_01.txt
0.00012880 	7763.00000000 	7763.00 	8969.00 	0.48 	 293901.00	58.83	62.06	309612.00	ff039_02.txt
0.00012880 	7763.00000000 	7763.00 	8953.00 	0.46 	 299761.00	59.42	62.46	314738.00	ff039_03.txt
0.00012880 	7763.00000000 	7763.00 	8943.00 	0.50 	 285538.00	58.23	61.37	300345.00	ff039_04.txt
0.00013401 	7461.00000000 	7461.00 	8518.00 	0.54 	 280029.00	59.06	61.24	289957.00	ff040_00.txt
0.00013401 	7461.00000000 	7461.00 	8557.00 	0.59 	 284591.00	58.81	61.14	295839.00	ff040_01.txt
0.00013401 	7461.00000000 	7461.00 	8524.00 	0.45 	 286527.00	59.84	62.27	298530.00	ff040_02.txt
0.00013401 	7461.00000000 	7461.00 	8539.00 	0.57 	 272349.00	59.33	61.59	282296.00	ff040_03.txt
0.00013401 	7461.00000000 	7461.00 	8519.00 	0.49 	 286182.00	59.65	62.11	296991.00	ff040_04.txt
0.00013872 	7208.00000000 	7208.00 	8387.00 	0.57 	 275147.00	57.60	60.29	287617.00	ff041_00.txt
0.00013872 	7208.00000000 	7208.00 	8375.00 	0.54 	 292591.00	58.81	61.20	304155.00	ff041_01.txt
0.00013872 	7208.00000000 	7208.00 	8367.00 	0.52 	 298212.00	59.83	62.24	309753.00	ff041_02.txt
0.00013872 	7208.00000000 	7208.00 	8413.00 	0.45 	 276551.00	57.72	60.54	289246.00	ff041_03.txt
0.00013872 	7208.00000000 	7208.00 	8377.00 	0.43 	 281156.00	58.02	60.45	292650.00	ff041_04.txt
0.00009547 	10473.00000000 	10473.00 	11544.00 	0.50 	 292203.00	59.55	62.47	306262.00	ff042_00.txt
0.00009547 	10473.00000000 	10473.00 	11536.00 	0.54 	 293978.00	59.73	62.24	304844.00	ff042_01.txt
0.00009547 	10473.00000000 	10473.00 	11543.00 	0.43 	 303374.00	59.46	61.98	315705.00	ff042_02.txt
0.00009547 	10473.00000000 	10473.00 	11533.00 	0.41 	 303812.00	59.31	61.83	316685.00	ff042_03.txt
0.00009547 	10473.00000000 	10473.00 	11556.00 	0.51 	 291758.00	59.60	62.40	304433.00	ff042_04.txt
0.00010328 	9681.00000000 	9681.00 	10603.00 	0.54 	 292316.00	59.85	62.54	305148.00	ff043_00.txt
0.00010328 	9681.00000000 	9681.00 	10554.00 	0.60 	 294310.00	59.85	62.25	305816.00	ff043_01.txt
0.00010328 	9681.00000000 	9681.00 	10634.00 	0.56 	 282385.00	58.69	61.22	293990.00	ff043_02.txt
0.00010328 	9681.00000000 	9681.00 	10584.00 	0.55 	 287144.00	58.87	60.88	296086.00	ff043_03.txt
0.00010328 	9681.00000000 	9681.00 	10604.00 	0.51 	 290397.00	59.54	61.63	299576.00	ff043_04.txt
