0.00009993 	10006.00000000 	10006.00 	11248.00 	0.50 	 847755.00	179.29	183.81	869023.00	ss030_02.txt
0.00009993 	10006.00000000 	10006.00 	11308.00 	0.44 	 838230.00	177.88	181.87	856934.00	ss030_03.txt
0.00009993 	10006.00000000 	10006.00 	11285.00 	0.52 	 856819.00	179.64	184.03	877150.00	ss030_04.txt
0.00012503 	7997.00000000 	7997.00 	10030.00 	0.44 	 838035.00	179.72	184.06	857854.00	ss031_00.txt
0.00012503 	7997.00000000 	7997.00 	10038.00 	0.44 	 834062.00	178.42	182.72	852962.00	ss031_01.txt
0.00012503 	7997.00000000 	7997.00 	10026.00 	0.43 	 830673.00	179.19	183.82	851492.00	ss031_02.txt
0.00012503 	7997.00000000 	7997.00 	10061.00 	0.54 	 850393.00	179.07	183.28	869345.00	ss031_03.txt
0.00012503 	7997.00000000 	7997.00 	9993.00 	0.44 	 855594.00	179.84	184.42	876378.00	ss031_04.txt
0.00008607 	11618.00000000 	11618.00 	12379.00 	0.49 	 860943.00	176.14	180.39	881190.00	ss032_00.txt
0.00008607 	11618.00000000 	11618.00 	12349.00 	0.42 	 904815.00	178.82	182.55	922571.00	ss032_01.txt
0.00008607 	11618.00000000 	11618.00 	12345.00 	0.50 	 896789.00	179.82	183.46	913364.00	ss032_02.txt
0.00008607 	11618.00000000 	11618.00 	12379.00 	0.46 	 855452.00	178.05	181.74	872003.00	ss032_03.txt
0.00008607 	11618.00000000 	11618.00 	12370.00 	0.50 	 873257.00	176.05	180.54	895111.00	ss032_04.txt
0.00010283 	9724.00000000 	9724.00 	11235.00 	0.51 	 872622.00	175.67	180.16	893375.00	ss033_00.txt
0.00010283 	9724.00000000 	9724.00 	11239.00 	0.51 	 834806.00	175.24	180.03	855804.00	ss033_01.txt
0.00010283 	9724.00000000 	9724.00 	11234.00 	0.44 	 859818.00	179.37	184.20	882728.00	ss033_02.txt
0.00010283 	9724.00000000 	9724.00 	11228.00 	0.56 	 853510.00	176.82	181.78	877930.00	ss033_03.txt
0.00010283 	9724.00000000 	9724.00 	11226.00 	0.43 	 860385.00	176.61	181.61	883570.00	ss033_04.txt
0.00011488 	8704.00000000 	8704.00 	9903.00 	0.55 	 868967.00	177.98	181.64	885859.00	ss034_00.txt
0.00011488 	8704.00000000 	8704.00 	9910.00 	0.50 	 883278.00	179.32	183.53	903333.00	ss034_01.txt
0.00011488 	8704.00000000 	8704.00 	9955.00 	0.49 	 878195.00	178.54	182.49	896155.00	ss034_02.txt
0.00011488 	8704.00000000 	8704.00 	9884.00 	0.62 	 846730.00	176.44	180.47	864817.00	ss034_03.txt
0.00011488 	8704.00000000 	8704.00 	9943.00 	0.51 	 877110.00	179.23	183.55	898550.00	ss034_04.txt
0.00011744 	8514.00000000 	8514.00 	10173.00 	0.56 	 825104.00	178.62	183.17	846725.00	ss035_00.txt
0.00011744 	8514.00000000 	8514.00 	10168.00 	0.54 	 803328.00	177.59	181.98	821759.00	ss035_01.txt
0.00011744 	8514.00000000 	8514.00 	10167.00 	0.57 	 799911.00	177.44	181.86	819112.00	ss035_02.txt
0.00011744 	8514.00000000 	8514.00 	10166.00 	0.50 	 809710.00	177.43	181.47	827556.00	ss035_03.txt
0.00011744 	8514.00000000 	8514.00 	10170.00 	0.56 	 803994.00	176.20	180.51	822869.00	ss035_04.txt
0.00010993 	9096.00000000 	9096.00 	10539.00 	0.46 	 890943.00	178.25	183.21	914663.00	ss036_00.txt
0.00010993 	9096.00000000 	9096.00 	10546.00 	0.44 	 886838.00	179.27	183.97	906903.00	ss036_01.txt
0.00010993 	9096.00000000 	9096.00 	10543.00 	0.57 	 859891.00	176.01	180.86	883413.00	ss036_02.txt
