0.00012880 	7763.00000000 	7763.00 	8926.00 	0.46 	 225840.00	58.67	60.69	233296.00	ff039_01.txt
0.00012880 	7763.00000000 	7763.00 	8939.00 	0.48 	 231177.00	58.69	60.43	237519.00	ff039_02.txt
0.00012880 	7763.00000000 	7763.00 	8929.00 	0.41 	 239656.00	59.37	61.25	247121.00	ff039_03.txt
0.00012880 	7763.00000000 	7763.00 	8951.00 	0.35 	 222470.00	59.61	61.76	230250.00	ff039_04.txt
0.00013401 	7461.00000000 	7461.00 	8547.00 	0.52 	 224486.00	58.62	60.13	230219.00	ff040_00.txt
0.00013401 	7461.00000000 	7461.00 	8534.00 	0.61 	 231025.00	59.59	60.87	235418.00	ff040_01.txt
0.00013401 	7461.00000000 	7461.00 	8540.00 	0.45 	 223159.00	58.93	60.50	228894.00	ff040_02.txt
0.00013401 	7461.00000000 	7461.00 	8528.00 	0.62 	 227462.00	59.85	61.31	232608.00	ff040_03.txt
0.00013401 	7461.00000000 	7461.00 	8540.00 	0.50 	 224322.00	59.55	61.05	229898.00	ff040_04.txt
0.00013872 	7208.00000000 	7208.00 	8340.00 	0.49 	 228793.00	59.06	60.74	235316.00	ff041_00.txt
0.00013872 	7208.00000000 	7208.00 	8358.00 	0.61 	 231811.00	59.09	60.56	237228.00	ff041_01.txt
0.00013872 	7208.00000000 	7208.00 	8355.00 	0.52 	 236265.00	59.95	61.57	242679.00	ff041_02.txt
0.00013872 	7208.00000000 	7208.00 	8348.00 	0.55 	 230631.00	59.32	60.80	236376.00	ff041_03.txt
0.00013872 	7208.00000000 	7208.00 	8367.00 	0.55 	 231949.00	59.69	61.29	237909.00	ff041_04.txt
0.00009547 	10473.00000000 	10473.00 	11531.00 	0.44 	 237813.00	59.17	60.62	243116.00	ff042_00.txt
0.00009547 	10473.00000000 	10473.00 	11569.00 	0.49 	 235416.00	58.83	60.36	241609.00	ff042_01.txt
0.00009547 	10473.00000000 	10473.00 	11532.00 	0.43 	 238023.00	58.86	60.20	243425.00	ff042_02.txt
0.00009547 	10473.00000000 	10473.00 	11533.00 	0.44 	 238036.00	60.06	61.64	243795.00	ff042_03.txt
0.00009547 	10473.00000000 	10473.00 	11534.00 	0.37 	 242697.00	59.65	61.04	247913.00	ff042_04.txt
0.00010328 	9681.00000000 	9681.00 	10627.00 	0.50 	 226391.00	58.99	60.26	230794.00	ff043_00.txt
0.00010328 	9681.00000000 	9681.00 	10637.00 	0.48 	 230368.00	59.04	60.46	235605.00	ff043_01.txt
0.00010328 	9681.00000000 	9681.00 	10625.00 	0.46 	 236878.00	59.40	60.84	242448.00	ff043_02.txt
0.00010328 	9681.00000000 	9681.00 	10619.00 	0.51 	 225370.00	58.69	60.18	231204.00	ff043_03.txt
0.00010328 	9681.00000000 	9681.00 	10576.00 	0.45 	 228128.00	59.79	61.39	233801.00	ff043_04.txt
0.00012844 	7785.00000000 	7785.00 	9370.00 	0.38 	 235128.00	59.73	61.28	240580.00	ff044_00.txt
0.00012844 	7785.00000000 	7785.00 	9346.00 	0.57 	 231473.00	59.59	61.16	237670.00	ff044_01.txt
0.00012844 	7785.00000000 	7785.00 	9375.00 	0.56 	 231187.00	59.64	61.17	236935.00	ff044_02.txt
0.00012844 	7785.00000000 	7785.00 	9362.00 	0.52 	 241720.00	59.12	60.79	248090.00	ff044_03.txt
0.00012844 	7785.00000000 	7785.00 	9366.00 	0.48 	 233969.00	59.55	61.11	239393.00	ff044_04.txt
0.00011554 	8654.00000000 	8654.00 	9687.00 	0.45 	 232807.00	59.88	61.39	238162.00	ff045_00.txt
0.00011554 	8654.00000000 	8654.00 	9665.00 	0.56 	 233515.00	58.79	60.16	238419.00	ff045_01.txt
0.00011554 	8654.00000000 	8654.00 	9701.00 	0.51 	 229990.00	59.12	60.55	235676.00	ff045_02.txt
0.00011554 	8654.00000000 	8654.00 	9673.00 	0.51 	 236391.00	58.51	60.10	243036.00	ff045_03.txt
0.00011554 	8654.00000000 	8654.00 	9679.00 	0.62 	 227868.00	59.40	60.84	233165.00	ff045_04.txt
0.00010009 	9990.00000000 	9990.00 	11284.00 	0.51 	 228863.00	58.68	60.16	234279.00	ff046_00.txt
0.00010009 	9990.00000000 	9990.00 	11307.00 	0.44 	 229560.00	59.45	60.91	234911.00	ff046_01.txt
0.00010009 	9990.00000000 	9990.00 	11287.00 	0.51 	 234519.00	58.99	60.55	240242.00	ff046_02.txt
