0.00010390 	9624.00000000 	8503.00 	9624.00 	0.45 	 266376.00	60.43	60.43	266376.00	ff034_01.txt
0.00010387 	9626.00000000 	8503.00 	9626.00 	0.57 	 269159.00	60.11	60.11	269159.00	ff034_02.txt
0.00010395 	9619.00000000 	8503.00 	9619.00 	0.49 	 268299.00	60.25	60.25	268299.00	ff034_03.txt
0.00010398 	9616.00000000 	8503.00 	9616.00 	0.49 	 263297.00	60.45	60.46	263297.00	ff034_04.txt
0.00012105 	8260.00000000 	6700.00 	8260.00 	0.50 	 253346.00	60.33	60.36	253349.00	ff035_00.txt
0.00012142 	8235.00000000 	6700.00 	8235.00 	0.56 	 253321.00	60.37	60.76	254796.00	ff035_01.txt
0.00012124 	8247.00000000 	6700.00 	8247.00 	0.45 	 253028.00	59.76	60.02	253956.00	ff035_02.txt
0.00012142 	8235.00000000 	6700.00 	8235.00 	0.54 	 255448.00	60.13	60.75	257830.00	ff035_03.txt
0.00012148 	8231.00000000 	6700.00 	8231.00 	0.60 	 253051.00	59.88	60.23	254673.00	ff035_04.txt
0.00010827 	9235.00000000 	7944.00 	9235.00 	0.55 	 253787.00	60.30	60.30	253787.00	ff036_00.txt
0.00010820 	9241.00000000 	7944.00 	9241.00 	0.45 	 250850.00	60.15	60.56	252480.00	ff036_01.txt
0.00010834 	9229.00000000 	7944.00 	9229.00 	0.55 	 257258.00	60.94	60.95	257258.00	ff036_02.txt
0.00010825 	9237.00000000 	7944.00 	9237.00 	0.48 	 249903.00	60.60	61.00	251535.00	ff036_03.txt
0.00010819 	9242.00000000 	7944.00 	9242.00 	0.56 	 257884.00	60.54	60.54	257884.00	ff036_04.txt
0.00008953 	11168.00000000 	10330.00 	11168.00 	0.55 	 264349.00	60.42	60.42	264349.00	ff037_00.txt
0.00008975 	11141.00000000 	10330.00 	11141.00 	0.52 	 268933.00	60.78	60.78	268933.00	ff037_01.txt
0.00008961 	11159.00000000 	10330.00 	11159.00 	0.44 	 268147.00	60.49	60.49	268147.00	ff037_02.txt
0.00008970 	11147.00000000 	10330.00 	11147.00 	0.49 	 269781.00	60.48	60.48	269781.00	ff037_03.txt
0.00008961 	11158.00000000 	10330.00 	11158.00 	0.50 	 268609.00	60.25	60.26	268609.00	ff037_04.txt
0.00009717 	10290.00000000 	8942.00 	10290.00 	0.44 	 254353.00	60.84	60.84	254353.00	ff038_00.txt
0.00009718 	10289.00000000 	8942.00 	10289.00 	0.50 	 253625.00	60.16	60.58	255236.00	ff038_01.txt
0.00009717 	10290.00000000 	8942.00 	10290.00 	0.49 	 256822.00	60.27	60.27	256822.00	ff038_02.txt
0.00009737 	10269.00000000 	8942.00 	10269.00 	0.49 	 258162.00	60.18	60.95	261418.00	ff038_03.txt
0.00009739 	10267.00000000 	8942.00 	10267.00 	0.44 	 250527.00	60.21	60.58	252161.00	ff038_04.txt
0.00011256 	8883.00000000 	7763.00 	8883.00 	0.54 	 257783.00	60.62	60.63	257783.00	ff039_00.txt
